Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430480 CARLOS BARBOSA;0;0;0;101;0;101;2023
430485 CARLOS GOMES;0;0;0;3;0;3;2023
430490 CASCA;0;0;0;43;0;43;2023
430495 CASEIROS;0;0;0;5;0;5;2023
430500 CATUIPE;0;0;0;11;0;11;2023
430510 CAXIAS DO SUL;0;0;0;1542;0;1542;2023
430511 CENTENARIO;0;0;0;5;0;5;2023
430512 CERRITO;0;0;0;6;0;6;2023
430513 CERRO BRANCO;0;0;0;10;0;10;2023
430515 CERRO GRANDE;0;0;0;7;0;7;2023
430517 CERRO GRANDE DO SUL;0;0;0;23;0;23;2023
430520 CERRO LARGO;0;0;0;64;0;64;2023
430530 CHAPADA;0;0;0;24;0;24;2023
430535 CHARQUEADAS;0;0;0;94;0;94;2023
430537 CHARRUA;0;0;0;6;0;6;2023
430540 CHIAPETTA;0;0;0;13;0;13;2023
430543 CHUI;0;0;0;7;0;7;2023
430544 CHUVISCA;0;0;0;11;0;11;2023
430545 CIDREIRA;0;0;0;15;0;15;2023
430550 CIRIACO;0;0;0;11;0;11;2023
430558 COLINAS;0;0;0;5;0;5;2023
430560 COLORADO;0;0;0;5;0;5;2023
430570 CONDOR;0;0;0;10;0;10;2023
430580 CONSTANTINA;0;0;0;16;0;16;2023
430583 COQUEIRO BAIXO;0;0;0;3;0;3;2023
430585 COQUEIROS DO SUL;0;0;0;6;0;6;2023
430587 CORONEL BARROS;0;0;0;6;0;6;2023
430590 CORONEL BICACO;0;0;0;22;0;22;2023
430593 CORONEL PILAR;0;0;0;2;0;2;2023
430595 COTIPORA;0;0;0;6;0;6;2023
430597 COXILHA;0;0;0;4;0;4;2023
430600 CRISSIUMAL;0;0;0;32;0;32;2023
430605 CRISTAL;0;0;0;26;0;26;2023
430607 CRISTAL DO SUL;0;0;0;7;0;7;2023
430610 CRUZ ALTA;0;0;0;237;0;237;2023
430613 CRUZALTENSE;0;0;0;3;0;3;2023
430620 CRUZEIRO DO SUL;0;0;0;18;0;18;2023
430630 DAVID CANABARRO;0;0;0;10;0;10;2023
430632 DERRUBADAS;0;0;0;7;0;7;2023
430635 DEZESSEIS DE NOVEMBRO;0;0;0;5;0;5;2023
430637 DILERMANDO DE AGUIAR;0;0;0;7;0;7;2023
430640 DOIS IRMAOS;0;0;0;118;0;118;2023
430642 DOIS IRMAOS DAS MISSOES;0;0;0;3;0;3;2023
430645 DOIS LAJEADOS;0;0;0;15;0;15;2023
430650 DOM FELICIANO;0;0;0;29;0;29;2023
430655 DOM PEDRO DE ALCANTARA;0;0;0;3;0;3;2023
430660 DOM PEDRITO;0;0;0;96;0;96;2023
430670 DONA FRANCISCA;0;0;0;5;0;5;2023
430673 DOUTOR MAURICIO CARDOSO;0;0;0;12;0;12;2023
430675 DOUTOR RICARDO;0;0;0;5;0;5;2023
430676 ELDORADO DO SUL;0;0;0;41;0;41;2023
430680 ENCANTADO;0;0;0;142;0;142;2023
430690 ENCRUZILHADA DO SUL;0;0;0;49;0;49;2023
430692 ENGENHO VELHO;0;0;0;2;0;2;2023
430693 ENTRE-IJUIS;0;0;0;16;0;16;2023
430695 ENTRE RIOS DO SUL;0;0;0;11;0;11;2023
430697 EREBANGO;0;0;0;3;0;3;2023
430700 ERECHIM;0;0;0;491;0;491;2023
430705 ERNESTINA;0;0;0;4;0;4;2023
430710 HERVAL;0;0;0;16;0;16;2023
430720 ERVAL GRANDE;0;0;0;5;0;5;2023
430730 ERVAL SECO;0;0;0;13;0;13;2023
430740 ESMERALDA;0;0;0;5;0;5;2023
430745 ESPERANCA DO SUL;0;0;0;5;0;5;2023
430750 ESPUMOSO;0;0;0;59;0;59;2023
430755 ESTACAO;0;0;0;15;0;15;2023
430760 ESTANCIA VELHA;0;0;0;87;0;87;2023
430770 ESTEIO;0;0;0;214;0;214;2023
430780 ESTRELA;0;0;0;119;0;119;2023
430781 ESTRELA VELHA;0;0;0;9;0;9;2023
430783 EUGENIO DE CASTRO;0;0;0;6;0;6;2023
430786 FAGUNDES VARELA;0;0;0;6;0;6;2023
430790 FARROUPILHA;0;0;0;206;0;206;2023
430800 FAXINAL DO SOTURNO;0;0;0;25;0;25;2023
430805 FAXINALZINHO;0;0;0;3;0;3;2023
430807 FAZENDA VILANOVA;0;0;0;8;0;8;2023
430810 FELIZ;0;0;0;19;0;19;2023
430820 FLORES DA CUNHA;0;0;0;184;0;184;2023
430825 FLORIANO PEIXOTO;0;0;0;4;0;4;2023
430830 FONTOURA XAVIER;0;0;0;11;0;11;2023
430840 FORMIGUEIRO;0;0;0;14;0;14;2023
430843 FORQUETINHA;0;0;0;2;0;2;2023
430845 FORTALEZA DOS VALOS;0;0;0;11;0;11;2023
430850 FREDERICO WESTPHALEN;0;0;0;167;0;167;2023
430860 GARIBALDI;0;0;0;158;0;158;2023
430865 GARRUCHOS;0;0;0;13;0;13;2023
430870 GAURAMA;0;0;0;22;0;22;2023
430880 GENERAL CAMARA;0;0;0;11;0;11;2023
430885 GENTIL;0;0;0;4;0;4;2023
430890 GETULIO VARGAS;0;0;0;56;0;56;2023
430900 GIRUA;0;0;0;56;0;56;2023
430905 GLORINHA;0;0;0;7;0;7;2023
430910 GRAMADO;0;0;0;272;0;272;2023
430912 GRAMADO DOS LOUREIROS;0;0;0;5;0;5;2023
430915 GRAMADO XAVIER;0;0;0;6;0;6;2023
430920 GRAVATAI;0;0;0;502;0;502;2023
430925 GUABIJU;0;0;0;7;0;7;2023
430930 GUAIBA;0;0;0;159;0;159;2023
430940 GUAPORE;0;0;0;139;0;139;2023
430950 GUARANI DAS MISSOES;0;0;0;26;0;26;2023
430955 HARMONIA;0;0;0;12;0;12;2023
430957 HERVEIRAS;0;0;0;3;0;3;2023
430960 HORIZONTINA;0;0;0;64;0;64;2023
430965 HULHA NEGRA;0;0;0;4;0;4;2023
430970 HUMAITA;0;0;0;12;0;12;2023
430975 IBARAMA;0;0;0;7;0;7;2023
430980 IBIACA;0;0;0;13;0;13;2023
430990 IBIRAIARAS;0;0;0;20;0;20;2023
430995 IBIRAPUITA;0;0;0;7;0;7;2023
431000 IBIRUBA;0;0;0;135;0;135;2023
431010 IGREJINHA;0;0;0;113;0;113;2023
431020 IJUI;0;0;0;388;0;388;2023
431030 ILOPOLIS;0;0;0;15;0;15;2023
431033 IMBE;0;0;0;37;0;37;2023
431036 IMIGRANTE;0;0;0;7;0;7;2023
431040 INDEPENDENCIA;0;0;0;21;0;21;2023
431041 INHACORA;0;0;0;6;0;6;2023
431043 IPE;0;0;0;11;0;11;2023
431046 IPIRANGA DO SUL;0;0;0;2;0;2;2023
431050 IRAI;0;0;0;13;0;13;2023
431053 ITAARA;0;0;0;8;0;8;2023
431055 ITACURUBI;0;0;0;4;0;4;2023
431057 ITAPUCA;0;0;0;4;0;4;2023
431060 ITAQUI;0;0;0;82;0;82;2023
431065 ITATI;0;0;0;5;0;5;2023
431070 ITATIBA DO SUL;0;0;0;10;0;10;2023
431075 IVORA;0;0;0;6;0;6;2023
431080 IVOTI;0;0;0;61;0;61;2023
431085 JABOTICABA;0;0;0;9;0;9;2023
431087 JACUIZINHO;0;0;0;2;0;2;2023
431090 JACUTINGA;0;0;0;7;0;7;2023
431100 JAGUARAO;0;0;0;53;0;53;2023
431110 JAGUARI;0;0;0;25;0;25;2023
431112 JAQUIRANA;0;0;0;9;0;9;2023
431113 JARI;0;0;0;6;0;6;2023
431115 JOIA;0;0;0;9;0;9;2023
431120 JULIO DE CASTILHOS;0;0;0;51;0;51;2023
431123 LAGOA BONITA DO SUL;0;0;0;2;0;2;2023
431125 LAGOAO;0;0;0;6;0;6;2023
431127 LAGOA DOS TRES CANTOS;0;0;0;4;0;4;2023
431130 LAGOA VERMELHA;0;0;0;104;0;104;2023
431140 LAJEADO;0;0;0;529;0;529;2023
431142 LAJEADO DO BUGRE;0;0;0;5;0;5;2023
431150 LAVRAS DO SUL;0;0;0;19;0;19;2023
431160 LIBERATO SALZANO;0;0;0;11;0;11;2023
431162 LINDOLFO COLLOR;0;0;0;10;0;10;2023
431164 LINHA NOVA;0;0;0;3;0;3;2023
431170 MACHADINHO;0;0;0;20;0;20;2023
431171 MACAMBARA;0;0;0;9;0;9;2023
431173 MAMPITUBA;0;0;0;6;0;6;2023
431175 MANOEL VIANA;0;0;0;10;0;10;2023
431177 MAQUINE;0;0;0;9;0;9;2023
431179 MARATA;0;0;0;9;0;9;2023
431180 MARAU;0;0;0;207;0;207;2023
431190 MARCELINO RAMOS;0;0;0;13;0;13;2023
431198 MARIANA PIMENTEL;0;0;0;4;0;4;2023
431200 MARIANO MORO;0;0;0;4;0;4;2023
431205 MARQUES DE SOUZA;0;0;0;14;0;14;2023
431210 MATA;0;0;0;11;0;11;2023
431213 MATO CASTELHANO;0;0;0;2;0;2;2023
431215 MATO LEITAO;0;0;0;8;0;8;2023
431217 MATO QUEIMADO;0;0;0;5;0;5;2023
431220 MAXIMILIANO DE ALMEIDA;0;0;0;12;0;12;2023
431225 MINAS DO LEAO;0;0;0;8;0;8;2023
431230 MIRAGUAI;0;0;0;7;0;7;2023
431235 MONTAURI;0;0;0;6;0;6;2023
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;4;0;4;2023
431238 MONTE BELO DO SUL;0;0;0;6;0;6;2023
431240 MONTENEGRO;0;0;0;342;0;342;2023
431242 MORMACO;0;0;0;9;0;9;2023
431244 MORRINHOS DO SUL;0;0;0;6;0;6;2023
431245 MORRO REDONDO;0;0;0;19;0;19;2023
431247 MORRO REUTER;0;0;0;11;0;11;2023
431250 MOSTARDAS;0;0;0;18;0;18;2023
431260 MUCUM;0;0;0;15;0;15;2023
431261 MUITOS CAPOES;0;0;0;3;0;3;2023
431262 MULITERNO;0;0;0;5;0;5;2023
431265 NAO-ME-TOQUE;0;0;0;69;0;69;2023
431267 NICOLAU VERGUEIRO;0;0;0;3;0;3;2023
431270 NONOAI;0;0;0;22;0;22;2023
431275 NOVA ALVORADA;0;0;0;5;0;5;2023
431280 NOVA ARACA;0;0;0;15;0;15;2023
431290 NOVA BASSANO;0;0;0;37;0;37;2023
431295 NOVA BOA VISTA;0;0;0;6;0;6;2023
431300 NOVA BRESCIA;0;0;0;13;0;13;2023
431301 NOVA CANDELARIA;0;0;0;8;0;8;2023
431303 NOVA ESPERANCA DO SUL;0;0;0;8;0;8;2023
431306 NOVA HARTZ;0;0;0;21;0;21;2023
431308 NOVA PADUA;0;0;0;3;0;3;2023
431310 NOVA PALMA;0;0;0;19;0;19;2023
431320 NOVA PETROPOLIS;0;0;0;100;0;100;2023
431330 NOVA PRATA;0;0;0;201;0;201;2023
431333 NOVA RAMADA;0;0;0;7;0;7;2023
431335 NOVA ROMA DO SUL;0;0;0;4;0;4;2023
431337 NOVA SANTA RITA;0;0;0;36;0;36;2023
431339 NOVO CABRAIS;0;0;0;8;0;8;2023
431340 NOVO HAMBURGO;0;0;0;683;0;683;2023
431342 NOVO MACHADO;0;0;0;11;0;11;2023
431344 NOVO TIRADENTES;0;0;0;5;0;5;2023
431346 NOVO XINGU;0;0;0;6;0;6;2023
431349 NOVO BARREIRO;0;0;0;10;0;10;2023
431350 OSORIO;0;0;0;140;0;140;2023
431360 PAIM FILHO;0;0;0;14;0;14;2023
431365 PALMARES DO SUL;0;0;0;17;0;17;2023
431370 PALMEIRA DAS MISSOES;0;0;0;104;0;104;2023
431380 PALMITINHO;0;0;0;32;0;32;2023
431390 PANAMBI;0;0;0;124;0;124;2023
431395 PANTANO GRANDE;0;0;0;16;0;16;2023
431400 PARAI;0;0;0;39;0;39;2023
431402 PARAISO DO SUL;0;0;0;14;0;14;2023
431403 PARECI NOVO;0;0;0;8;0;8;2023
431405 PAROBE;0;0;0;60;0;60;2023
431406 PASSA SETE;0;0;0;3;0;3;2023
431407 PASSO DO SOBRADO;0;0;0;8;0;8;2023
431410 PASSO FUNDO;0;0;0;1137;0;1137;2023
431413 PAULO BENTO;0;0;0;4;0;4;2023
431415 PAVERAMA;0;0;0;9;0;9;2023
431417 PEDRAS ALTAS;0;0;0;3;0;3;2023
431420 PEDRO OSORIO;0;0;0;9;0;9;2023
431430 PEJUCARA;0;0;0;9;0;9;2023
431440 PELOTAS;0;0;0;1341;0;1341;2023
431442 PICADA CAFE;0;0;0;5;0;5;2023
431445 PINHAL;0;0;0;4;0;4;2023
431446 PINHAL DA SERRA;0;0;0;3;0;3;2023
431447 PINHAL GRANDE;0;0;0;10;0;10;2023
431449 PINHEIRINHO DO VALE;0;0;0;7;0;7;2023
431450 PINHEIRO MACHADO;0;0;0;26;0;26;2023
431454 PINTO BANDEIRA;0;0;0;15;0;15;2023
431455 PIRAPO;0;0;0;7;0;7;2023
431460 PIRATINI;0;0;0;24;0;24;2023
431470 PLANALTO;0;0;0;16;0;16;2023
431475 POCO DAS ANTAS;0;0;0;6;0;6;2023
431477 PONTAO;0;0;0;5;0;5;2023
431478 PONTE PRETA;0;0;0;3;0;3;2023
431480 PORTAO;0;0;0;120;0;120;2023
431490 PORTO ALEGRE;0;0;0;6491;0;6491;2023
431500 PORTO LUCENA;0;0;0;9;0;9;2023
431505 PORTO MAUA;0;0;0;7;0;7;2023
431507 PORTO VERA CRUZ;0;0;0;4;0;4;2023
431510 PORTO XAVIER;0;0;0;36;0;36;2023
431513 POUSO NOVO;0;0;0;3;0;3;2023
431514 PRESIDENTE LUCENA;0;0;0;6;0;6;2023
431515 PROGRESSO;0;0;0;13;0;13;2023
431517 PROTASIO ALVES;0;0;0;3;0;3;2023
431520 PUTINGA;0;0;0;5;0;5;2023
431530 QUARAI;0;0;0;59;0;59;2023
431531 QUATRO IRMAOS;0;0;0;3;0;3;2023
431532 QUEVEDOS;0;0;0;5;0;5;2023
431535 QUINZE DE NOVEMBRO;0;0;0;15;0;15;2023
431540 REDENTORA;0;0;0;19;0;19;2023
431545 RELVADO;0;0;0;5;0;5;2023
431550 RESTINGA SECA;0;0;0;30;0;30;2023
431555 RIO DOS INDIOS;0;0;0;3;0;3;2023
431560 RIO GRANDE;0;0;0;382;0;382;2023
431570 RIO PARDO;0;0;0;76;0;76;2023
431575 RIOZINHO;0;0;0;8;0;8;2023
431580 ROCA SALES;0;0;0;16;0;16;2023
431590 RODEIO BONITO;0;0;0;27;0;27;2023
431595 ROLADOR;0;0;0;9;0;9;2023
431600 ROLANTE;0;0;0;33;0;33;2023
431610 RONDA ALTA;0;0;0;24;0;24;2023
431620 RONDINHA;0;0;0;11;0;11;2023
431630 ROQUE GONZALES;0;0;0;23;0;23;2023
431640 ROSARIO DO SUL;0;0;0;83;0;83;2023
431642 SAGRADA FAMILIA;0;0;0;5;0;5;2023
431643 SALDANHA MARINHO;0;0;0;5;0;5;2023
431645 SALTO DO JACUI;0;0;0;29;0;29;2023
431647 SALVADOR DAS MISSOES;0;0;0;12;0;12;2023
431650 SALVADOR DO SUL;0;0;0;20;0;20;2023
431660 SANANDUVA;0;0;0;71;0;71;2023
431670 SANTA BARBARA DO SUL;0;0;0;18;0;18;2023
431673 SANTA CECILIA DO SUL;0;0;0;2;0;2;2023
431675 SANTA CLARA DO SUL;0;0;0;14;0;14;2023
431680 SANTA CRUZ DO SUL;0;0;0;795;0;795;2023
431690 SANTA MARIA;0;0;0;1050;0;1050;2023
431695 SANTA MARIA DO HERVAL;0;0;0;12;0;12;2023
431697 SANTA MARGARIDA DO SUL;0;0;0;5;0;5;2023
431700 SANTANA DA BOA VISTA;0;0;0;11;0;11;2023
431710 SANT'ANA DO LIVRAMENTO;0;0;0;211;0;211;2023
431720 SANTA ROSA;0;0;0;313;0;313;2023
431725 SANTA TEREZA;0;0;0;2;0;2;2023
431730 SANTA VITORIA DO PALMAR;0;0;0;68;0;68;2023
431740 SANTIAGO;0;0;0;213;0;213;2023
431750 SANTO ANGELO;0;0;0;605;0;605;2023
431755 SANTO ANTONIO DO PALMA;0;0;0;2;0;2;2023
431760 SANTO ANTONIO DA PATRULHA;0;0;0;79;0;79;2023
431770 SANTO ANTONIO DAS MISSOES;0;0;0;21;0;21;2023
431775 SANTO ANTONIO DO PLANALTO;0;0;0;5;0;5;2023
431780 SANTO AUGUSTO;0;0;0;38;0;38;2023
431790 SANTO CRISTO;0;0;0;42;0;42;2023
431795 SANTO EXPEDITO DO SUL;0;0;0;8;0;8;2023
431800 SAO BORJA;0;0;0;199;0;199;2023
431805 SAO DOMINGOS DO SUL;0;0;0;6;0;6;2023
431810 SAO FRANCISCO DE ASSIS;0;0;0;29;0;29;2023
431820 SAO FRANCISCO DE PAULA;0;0;0;35;0;35;2023
431830 SAO GABRIEL;0;0;0;127;0;127;2023
431840 SAO JERONIMO;0;0;0;66;0;66;2023
431842 SAO JOAO DA URTIGA;0;0;0;8;0;8;2023
431843 SAO JOAO DO POLESINE;0;0;0;8;0;8;2023
431844 SAO JORGE;0;0;0;7;0;7;2023
431845 SAO JOSE DAS MISSOES;0;0;0;6;0;6;2023
431846 SAO JOSE DO HERVAL;0;0;0;7;0;7;2023
431848 SAO JOSE DO HORTENCIO;0;0;0;5;0;5;2023
431849 SAO JOSE DO INHACORA;0;0;0;8;0;8;2023
431850 SAO JOSE DO NORTE;0;0;0;31;0;31;2023
431860 SAO JOSE DO OURO;0;0;0;38;0;38;2023
431861 SAO JOSE DO SUL;0;0;0;7;0;7;2023
431862 SAO JOSE DOS AUSENTES;0;0;0;12;0;12;2023
431870 SAO LEOPOLDO;0;0;0;436;0;436;2023
431880 SAO LOURENCO DO SUL;0;0;0;76;0;76;2023
431890 SAO LUIZ GONZAGA;0;0;0;135;0;135;2023
431900 SAO MARCOS;0;0;0;80;0;80;2023
431910 SAO MARTINHO;0;0;0;10;0;10;2023
431912 SAO MARTINHO DA SERRA;0;0;0;5;0;5;2023
431915 SAO MIGUEL DAS MISSOES;0;0;0;27;0;27;2023
431920 SAO NICOLAU;0;0;0;9;0;9;2023
431930 SAO PAULO DAS MISSOES;0;0;0;11;0;11;2023
431935 SAO PEDRO DA SERRA;0;0;0;6;0;6;2023
431936 SAO PEDRO DAS MISSOES;0;0;0;5;0;5;2023
431937 SAO PEDRO DO BUTIA;0;0;0;7;0;7;2023
431940 SAO PEDRO DO SUL;0;0;0;36;0;36;2023
431950 SAO SEBASTIAO DO CAI;0;0;0;58;0;58;2023
431960 SAO SEPE;0;0;0;32;0;32;2023
431970 SAO VALENTIM;0;0;0;7;0;7;2023
431971 SAO VALENTIM DO SUL;0;0;0;5;0;5;2023
431973 SAO VALERIO DO SUL;0;0;0;6;0;6;2023
431975 SAO VENDELINO;0;0;0;4;0;4;2023
431980 SAO VICENTE DO SUL;0;0;0;23;0;23;2023
431990 SAPIRANGA;0;0;0;134;0;134;2023
432000 SAPUCAIA DO SUL;0;0;0;274;0;274;2023
432010 SARANDI;0;0;0;79;0;79;2023
432020 SEBERI;0;0;0;39;0;39;2023
432023 SEDE NOVA;0;0;0;4;0;4;2023
432026 SEGREDO;0;0;0;16;0;16;2023
432030 SELBACH;0;0;0;10;0;10;2023
432032 SENADOR SALGADO FILHO;0;0;0;6;0;6;2023
432035 SENTINELA DO SUL;0;0;0;5;0;5;2023
432040 SERAFINA CORREA;0;0;0;128;0;128;2023
432045 SERIO;0;0;0;5;0;5;2023
432050 SERTAO;0;0;0;14;0;14;2023
432055 SERTAO SANTANA;0;0;0;21;0;21;2023
432057 SETE DE SETEMBRO;0;0;0;4;0;4;2023
432060 SEVERIANO DE ALMEIDA;0;0;0;8;0;8;2023
432065 SILVEIRA MARTINS;0;0;0;5;0;5;2023
432067 SINIMBU;0;0;0;14;0;14;2023
432070 SOBRADINHO;0;0;0;78;0;78;2023
432080 SOLEDADE;0;0;0;127;0;127;2023
432085 TABAI;0;0;0;11;0;11;2023
432090 TAPEJARA;0;0;0;126;0;126;2023
432100 TAPERA;0;0;0;35;0;35;2023
432110 TAPES;0;0;0;44;0;44;2023
432120 TAQUARA;0;0;0;117;0;117;2023
432130 TAQUARI;0;0;0;76;0;76;2023
432132 TAQUARUCU DO SUL;0;0;0;6;0;6;2023
432135 TAVARES;0;0;0;7;0;7;2023
432140 TENENTE PORTELA;0;0;0;58;0;58;2023
432143 TERRA DE AREIA;0;0;0;26;0;26;2023
432145 TEUTONIA;0;0;0;109;0;109;2023
432146 TIO HUGO;0;0;0;3;0;3;2023
432147 TIRADENTES DO SUL;0;0;0;5;0;5;2023
432149 TOROPI;0;0;0;5;0;5;2023
432150 TORRES;0;0;0;152;0;152;2023
432160 TRAMANDAI;0;0;0;130;0;130;2023
432162 TRAVESSEIRO;0;0;0;4;0;4;2023
432163 TRES ARROIOS;0;0;0;6;0;6;2023
432166 TRES CACHOEIRAS;0;0;0;21;0;21;2023
432170 TRES COROAS;0;0;0;54;0;54;2023
432180 TRES DE MAIO;0;0;0;139;0;139;2023
432183 TRES FORQUILHAS;0;0;0;5;0;5;2023
432185 TRES PALMEIRAS;0;0;0;7;0;7;2023
432190 TRES PASSOS;0;0;0;114;0;114;2023
432195 TRINDADE DO SUL;0;0;0;10;0;10;2023
432200 TRIUNFO;0;0;0;64;0;64;2023
432210 TUCUNDUVA;0;0;0;21;0;21;2023
432215 TUNAS;0;0;0;5;0;5;2023
432218 TUPANCI DO SUL;0;0;0;5;0;5;2023
432220 TUPANCIRETA;0;0;0;48;0;48;2023
432225 TUPANDI;0;0;0;13;0;13;2023
432230 TUPARENDI;0;0;0;34;0;34;2023
432232 TURUCU;0;0;0;6;0;6;2023
432234 UBIRETAMA;0;0;0;2;0;2;2023
432235 UNIAO DA SERRA;0;0;0;2;0;2;2023
432237 UNISTALDA;0;0;0;4;0;4;2023
432240 URUGUAIANA;0;0;0;378;0;378;2023
432250 VACARIA;0;0;0;251;0;251;2023
432252 VALE VERDE;0;0;0;3;0;3;2023
432253 VALE DO SOL;0;0;0;15;0;15;2023
432254 VALE REAL;0;0;0;16;0;16;2023
432255 VANINI;0;0;0;2;0;2;2023
432260 VENANCIO AIRES;0;0;0;334;0;334;2023
432270 VERA CRUZ;0;0;0;82;0;82;2023
432280 VERANOPOLIS;0;0;0;191;0;191;2023
432285 VESPASIANO CORREA;0;0;0;5;0;5;2023
432290 VIADUTOS;0;0;0;12;0;12;2023
432300 VIAMAO;0;0;0;157;0;157;2023
432310 VICENTE DUTRA;0;0;0;7;0;7;2023
432320 VICTOR GRAEFF;0;0;0;8;0;8;2023
432330 VILA FLORES;0;0;0;8;0;8;2023
432335 VILA LANGARO;0;0;0;5;0;5;2023
432340 VILA MARIA;0;0;0;9;0;9;2023
432345 VILA NOVA DO SUL;0;0;0;6;0;6;2023
432350 VISTA ALEGRE;0;0;0;5;0;5;2023
432360 VISTA ALEGRE DO PRATA;0;0;0;6;0;6;2023
432370 VISTA GAUCHA;0;0;0;4;0;4;2023
432375 VITORIA DAS MISSOES;0;0;0;8;0;8;2023
432377 WESTFALIA;0;0;0;6;0;6;2023
432380 XANGRI-LA;0;0;0;42;0;42;2023
500020 AGUA CLARA;0;0;0;0;27;27;2023
500025 ALCINOPOLIS;0;0;0;0;16;16;2023
500060 AMAMBAI;0;0;0;0;107;107;2023
500070 ANASTACIO;0;0;0;0;22;22;2023
500080 ANAURILANDIA;0;0;0;0;13;13;2023
500085 ANGELICA;0;0;0;0;19;19;2023
500090 ANTONIO JOAO;0;0;0;0;20;20;2023
500100 APARECIDA DO TABOADO;0;0;0;0;75;75;2023
500110 AQUIDAUANA;0;0;0;0;127;127;2023
500124 ARAL MOREIRA;0;0;0;0;15;15;2023
500150 BANDEIRANTES;0;0;0;0;8;8;2023
500190 BATAGUASSU;0;0;0;0;64;64;2023
500200 BATAYPORA;0;0;0;0;18;18;2023
500210 BELA VISTA;0;0;0;0;32;32;2023
500215 BODOQUENA;0;0;0;0;15;15;2023
500220 BONITO;0;0;0;0;32;32;2023
500230 BRASILANDIA;0;0;0;0;36;36;2023
500240 CAARAPO;0;0;0;0;60;60;2023
500260 CAMAPUA;0;0;0;0;37;37;2023
500270 CAMPO GRANDE;0;0;0;0;1209;1209;2023
500280 CARACOL;0;0;0;0;8;8;2023
500290 CASSILANDIA;0;0;0;0;87;87;2023
500295 CHAPADAO DO SUL;0;0;0;0;93;93;2023
500310 CORGUINHO;0;0;0;0;8;8;2023
500315 CORONEL SAPUCAIA;0;0;0;0;18;18;2023
500320 CORUMBA;0;0;0;0;169;169;2023
500325 COSTA RICA;0;0;0;0;67;67;2023
500330 COXIM;0;0;0;0;78;78;2023
500345 DEODAPOLIS;0;0;0;0;44;44;2023
500348 DOIS IRMAOS DO BURITI;0;0;0;0;20;20;2023
500350 DOURADINA;0;0;0;0;12;12;2023
500370 DOURADOS;0;0;0;0;865;865;2023
500375 ELDORADO;0;0;0;0;22;22;2023
500380 FATIMA DO SUL;0;0;0;0;49;49;2023
500390 FIGUEIRAO;0;0;0;0;8;8;2023
500400 GLORIA DE DOURADOS;0;0;0;0;44;44;2023
500410 GUIA LOPES DA LAGUNA;0;0;0;0;16;16;2023
500430 IGUATEMI;0;0;0;0;24;24;2023
500440 INOCENCIA;0;0;0;0;17;17;2023
500450 ITAPORA;0;0;0;0;30;30;2023
500460 ITAQUIRAI;0;0;0;0;15;15;2023
500470 IVINHEMA;0;0;0;0;115;115;2023
500480 JAPORA;0;0;0;0;8;8;2023
500490 JARAGUARI;0;0;0;0;5;5;2023
500500 JARDIM;0;0;0;0;62;62;2023
500510 JATEI;0;0;0;0;13;13;2023
500515 JUTI;0;0;0;0;13;13;2023
500520 LADARIO;0;0;0;0;20;20;2023
500525 LAGUNA CARAPA;0;0;0;0;14;14;2023
500540 MARACAJU;0;0;0;0;75;75;2023
500560 MIRANDA;0;0;0;0;33;33;2023
500568 MUNDO NOVO;0;0;0;0;32;32;2023
500570 NAVIRAI;0;0;0;0;156;156;2023
500580 NIOAQUE;0;0;0;0;16;16;2023
500600 NOVA ALVORADA DO SUL;0;0;0;0;37;37;2023
500620 NOVA ANDRADINA;0;0;0;0;192;192;2023
500625 NOVO HORIZONTE DO SUL;0;0;0;0;6;6;2023
500627 PARAISO DAS AGUAS;0;0;0;0;16;16;2023
500630 PARANAIBA;0;0;0;0;156;156;2023
500635 PARANHOS;0;0;0;0;21;21;2023
500640 PEDRO GOMES;0;0;0;0;12;12;2023
500660 PONTA PORA;0;0;0;0;163;163;2023
500690 PORTO MURTINHO;0;0;0;0;16;16;2023
500710 RIBAS DO RIO PARDO;0;0;0;0;47;47;2023
500720 RIO BRILHANTE;0;0;0;0;115;115;2023
500730 RIO NEGRO;0;0;0;0;11;11;2023
500740 RIO VERDE DE MATO GROSSO;0;0;0;0;38;38;2023
500750 ROCHEDO;0;0;0;0;7;7;2023
500755 SANTA RITA DO PARDO;0;0;0;0;12;12;2023
500769 SAO GABRIEL DO OESTE;0;0;0;0;74;74;2023
500770 SETE QUEDAS;0;0;0;0;12;12;2023
500780 SELVIRIA;0;0;0;0;14;14;2023
500790 SIDROLANDIA;0;0;0;0;70;70;2023
500793 SONORA;0;0;0;0;36;36;2023
500795 TACURU;0;0;0;0;16;16;2023
500797 TAQUARUSSU;0;0;0;0;9;9;2023
500800 TERENOS;0;0;0;0;16;16;2023
500830 TRES LAGOAS;0;0;0;0;385;385;2023
500840 VICENTINA;0;0;0;0;14;14;2023
510010 ACORIZAL;0;0;0;0;10;10;2023
510020 AGUA BOA;0;0;0;0;76;76;2023
510025 ALTA FLORESTA;0;0;0;0;188;188;2023
510030 ALTO ARAGUAIA;0;0;0;0;42;42;2023
510035 ALTO BOA VISTA;0;0;0;0;9;9;2023
510040 ALTO GARCAS;0;0;0;0;18;18;2023
510050 ALTO PARAGUAI;0;0;0;0;11;11;2023
510060 ALTO TAQUARI;0;0;0;0;17;17;2023
