Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
320170 CONCEICAO DO CASTELO;0;0;36;0;0;36;2024
320180 DIVINO DE SAO LOURENCO;0;0;13;0;0;13;2024
320190 DOMINGOS MARTINS;0;0;67;0;0;67;2024
320200 DORES DO RIO PRETO;0;0;19;0;0;19;2024
320210 ECOPORANGA;0;0;35;0;0;35;2024
320220 FUNDAO;0;0;24;0;0;24;2024
320225 GOVERNADOR LINDENBERG;0;0;38;0;0;38;2024
320230 GUACUI;0;0;82;0;0;82;2024
320240 GUARAPARI;0;0;289;0;0;289;2024
320245 IBATIBA;0;0;110;0;0;110;2024
320250 IBIRACU;0;0;40;0;0;40;2024
320255 IBITIRAMA;0;0;26;0;0;26;2024
320260 ICONHA;0;0;43;0;0;43;2024
320265 IRUPI;0;0;50;0;0;50;2024
320270 ITAGUACU;0;0;37;0;0;37;2024
320280 ITAPEMIRIM;0;0;86;0;0;86;2024
320290 ITARANA;0;0;23;0;0;23;2024
320300 IUNA;0;0;96;0;0;96;2024
320305 JAGUARE;0;0;67;0;0;67;2024
320310 JERONIMO MONTEIRO;0;0;41;0;0;41;2024
320313 JOAO NEIVA;0;0;46;0;0;46;2024
320316 LARANJA DA TERRA;0;0;36;0;0;36;2024
320320 LINHARES;0;0;639;0;0;639;2024
320330 MANTENOPOLIS;0;0;22;0;0;22;2024
320332 MARATAIZES;0;0;104;0;0;104;2024
320334 MARECHAL FLORIANO;0;0;39;0;0;39;2024
320335 MARILANDIA;0;0;27;0;0;27;2024
320340 MIMOSO DO SUL;0;0;67;0;0;67;2024
320350 MONTANHA;0;0;45;0;0;45;2024
320360 MUCURICI;0;0;15;0;0;15;2024
320370 MUNIZ FREIRE;0;0;71;0;0;71;2024
320380 MUQUI;0;0;19;0;0;19;2024
320390 NOVA VENECIA;0;0;128;0;0;128;2024
320400 PANCAS;0;0;36;0;0;36;2024
320405 PEDRO CANARIO;0;0;31;0;0;31;2024
320410 PINHEIROS;0;0;66;0;0;66;2024
320420 PIUMA;0;0;50;0;0;50;2024
320425 PONTO BELO;0;0;21;0;0;21;2024
320430 PRESIDENTE KENNEDY;0;0;25;0;0;25;2024
320435 RIO BANANAL;0;0;32;0;0;32;2024
320440 RIO NOVO DO SUL;0;0;17;0;0;17;2024
320450 SANTA LEOPOLDINA;0;0;12;0;0;12;2024
320455 SANTA MARIA DE JETIBA;0;0;124;0;0;124;2024
320460 SANTA TERESA;0;0;74;0;0;74;2024
320465 SAO DOMINGOS DO NORTE;0;0;18;0;0;18;2024
320470 SAO GABRIEL DA PALHA;0;0;142;0;0;142;2024
320480 SAO JOSE DO CALCADO;0;0;27;0;0;27;2024
320490 SAO MATEUS;0;0;270;0;0;270;2024
320495 SAO ROQUE DO CANAA;0;0;37;0;0;37;2024
320500 SERRA;0;0;565;0;0;565;2024
320501 SOORETAMA;0;0;47;0;0;47;2024
320503 VARGEM ALTA;0;0;44;0;0;44;2024
320506 VENDA NOVA DO IMIGRANTE;0;0;143;0;0;143;2024
320510 VIANA;0;0;60;0;0;60;2024
320515 VILA PAVAO;0;0;26;0;0;26;2024
320517 VILA VALERIO;0;0;28;0;0;28;2024
320520 VILA VELHA;0;0;1115;0;0;1115;2024
320530 VITORIA;0;0;1366;0;0;1366;2024
330010 ANGRA DOS REIS;0;0;631;0;0;631;2024
330015 APERIBE;0;0;21;0;0;21;2024
330020 ARARUAMA;0;0;387;0;0;387;2024
330022 AREAL;0;0;35;0;0;35;2024
330023 ARMACAO DOS BUZIOS;0;0;73;0;0;73;2024
330025 ARRAIAL DO CABO;0;0;37;0;0;37;2024
330030 BARRA DO PIRAI;0;0;126;0;0;126;2024
330040 BARRA MANSA;0;0;479;0;0;479;2024
330045 BELFORD ROXO;0;0;258;0;0;258;2024
330050 BOM JARDIM;0;0;60;0;0;60;2024
330060 BOM JESUS DO ITABAPOANA;0;0;177;0;0;177;2024
330070 CABO FRIO;0;0;603;0;0;603;2024
330080 CACHOEIRAS DE MACACU;0;0;128;0;0;128;2024
330090 CAMBUCI;0;0;21;0;0;21;2024
330093 CARAPEBUS;0;0;23;0;0;23;2024
330095 COMENDADOR LEVY GASPARIAN;0;0;35;0;0;35;2024
330100 CAMPOS DOS GOYTACAZES;0;0;1302;0;0;1302;2024
330110 CANTAGALO;0;0;92;0;0;92;2024
330115 CARDOSO MOREIRA;0;0;19;0;0;19;2024
330120 CARMO;0;0;49;0;0;49;2024
330130 CASIMIRO DE ABREU;0;0;61;0;0;61;2024
330140 CONCEICAO DE MACABU;0;0;41;0;0;41;2024
330150 CORDEIRO;0;0;67;0;0;67;2024
330160 DUAS BARRAS;0;0;31;0;0;31;2024
330170 DUQUE DE CAXIAS;0;0;590;0;0;590;2024
330180 ENGENHEIRO PAULO DE FRONTIN;0;0;28;0;0;28;2024
330185 GUAPIMIRIM;0;0;68;0;0;68;2024
330187 IGUABA GRANDE;0;0;62;0;0;62;2024
330190 ITABORAI;0;0;326;0;0;326;2024
330200 ITAGUAI;0;0;209;0;0;209;2024
330205 ITALVA;0;0;30;0;0;30;2024
330210 ITAOCARA;0;0;54;0;0;54;2024
330220 ITAPERUNA;0;0;494;0;0;494;2024
330225 ITATIAIA;0;0;58;0;0;58;2024
330227 JAPERI;0;0;44;0;0;44;2024
330230 LAJE DO MURIAE;0;0;14;0;0;14;2024
330240 MACAE;0;0;1130;0;0;1130;2024
330245 MACUCO;0;0;19;0;0;19;2024
330250 MAGE;0;0;270;0;0;270;2024
330260 MANGARATIBA;0;0;53;0;0;53;2024
330270 MARICA;0;0;197;0;0;197;2024
330280 MENDES;0;0;52;0;0;52;2024
330285 MESQUITA;0;0;76;0;0;76;2024
330290 MIGUEL PEREIRA;0;0;96;0;0;96;2024
330300 MIRACEMA;0;0;52;0;0;52;2024
330310 NATIVIDADE;0;0;54;0;0;54;2024
330320 NILOPOLIS;0;0;154;0;0;154;2024
330330 NITEROI;0;0;1350;0;0;1350;2024
330340 NOVA FRIBURGO;0;0;720;0;0;720;2024
330350 NOVA IGUACU;0;0;1327;0;0;1327;2024
330360 PARACAMBI;0;0;72;0;0;72;2024
330370 PARAIBA DO SUL;0;0;86;0;0;86;2024
330380 PARATY;0;0;53;0;0;53;2024
330385 PATY DO ALFERES;0;0;66;0;0;66;2024
330390 PETROPOLIS;0;0;800;0;0;800;2024
330395 PINHEIRAL;0;0;39;0;0;39;2024
330400 PIRAI;0;0;53;0;0;53;2024
330410 PORCIUNCULA;0;0;72;0;0;72;2024
330411 PORTO REAL;0;0;55;0;0;55;2024
330412 QUATIS;0;0;30;0;0;30;2024
330414 QUEIMADOS;0;0;92;0;0;92;2024
330415 QUISSAMA;0;0;25;0;0;25;2024
330420 RESENDE;0;0;569;0;0;569;2024
330430 RIO BONITO;0;0;136;0;0;136;2024
330440 RIO CLARO;0;0;34;0;0;34;2024
330450 RIO DAS FLORES;0;0;23;0;0;23;2024
330452 RIO DAS OSTRAS;0;0;405;0;0;405;2024
330455 RIO DE JANEIRO;0;0;16667;0;0;16667;2024
330460 SANTA MARIA MADALENA;0;0;26;0;0;26;2024
330470 SANTO ANTONIO DE PADUA;0;0;66;0;0;66;2024
330475 SAO FRANCISCO DE ITABAPOANA;0;0;66;0;0;66;2024
330480 SAO FIDELIS;0;0;64;0;0;64;2024
330490 SAO GONCALO;0;0;953;0;0;953;2024
330500 SAO JOAO DA BARRA;0;0;73;0;0;73;2024
330510 SAO JOAO DE MERITI;0;0;376;0;0;376;2024
330513 SAO JOSE DE UBA;0;0;15;0;0;15;2024
330515 SAO JOSE DO VALE DO RIO PRETO;0;0;53;0;0;53;2024
330520 SAO PEDRO DA ALDEIA;0;0;168;0;0;168;2024
330530 SAO SEBASTIAO DO ALTO;0;0;12;0;0;12;2024
330540 SAPUCAIA;0;0;40;0;0;40;2024
330550 SAQUAREMA;0;0;175;0;0;175;2024
330555 SEROPEDICA;0;0;58;0;0;58;2024
330560 SILVA JARDIM;0;0;41;0;0;41;2024
330570 SUMIDOURO;0;0;26;0;0;26;2024
330575 TANGUA;0;0;54;0;0;54;2024
330580 TERESOPOLIS;0;0;432;0;0;432;2024
330590 TRAJANO DE MORAES;0;0;24;0;0;24;2024
330600 TRES RIOS;0;0;358;0;0;358;2024
330610 VALENCA;0;0;255;0;0;255;2024
330615 VARRE-SAI;0;0;24;0;0;24;2024
330620 VASSOURAS;0;0;137;0;0;137;2024
330630 VOLTA REDONDA;0;0;1008;0;0;1008;2024
350010 ADAMANTINA;0;0;193;0;0;193;2024
350020 ADOLFO;0;0;5;0;0;5;2024
350030 AGUAI;0;0;77;0;0;77;2024
350040 AGUAS DA PRATA;0;0;6;0;0;6;2024
350050 AGUAS DE LINDOIA;0;0;56;0;0;56;2024
350055 AGUAS DE SANTA BARBARA;0;0;11;0;0;11;2024
350060 AGUAS DE SAO PEDRO;0;0;5;0;0;5;2024
350070 AGUDOS;0;0;42;0;0;42;2024
350075 ALAMBARI;0;0;10;0;0;10;2024
350080 ALFREDO MARCONDES;0;0;8;0;0;8;2024
350090 ALTAIR;0;0;8;0;0;8;2024
350100 ALTINOPOLIS;0;0;50;0;0;50;2024
350110 ALTO ALEGRE;0;0;8;0;0;8;2024
350115 ALUMINIO;0;0;18;0;0;18;2024
350120 ALVARES FLORENCE;0;0;6;0;0;6;2024
350130 ALVARES MACHADO;0;0;26;0;0;26;2024
350140 ALVARO DE CARVALHO;0;0;4;0;0;4;2024
350150 ALVINLANDIA;0;0;3;0;0;3;2024
350160 AMERICANA;0;0;1120;0;0;1120;2024
350170 AMERICO BRASILIENSE;0;0;37;0;0;37;2024
350180 AMERICO DE CAMPOS;0;0;11;0;0;11;2024
350190 AMPARO;0;0;323;0;0;323;2024
350200 ANALANDIA;0;0;8;0;0;8;2024
350210 ANDRADINA;0;0;335;0;0;335;2024
350220 ANGATUBA;0;0;46;0;0;46;2024
350230 ANHEMBI;0;0;9;0;0;9;2024
350240 ANHUMAS;0;0;10;0;0;10;2024
350250 APARECIDA;0;0;50;0;0;50;2024
350260 APARECIDA D'OESTE;0;0;7;0;0;7;2024
350270 APIAI;0;0;50;0;0;50;2024
350275 ARACARIGUAMA;0;0;26;0;0;26;2024
350280 ARACATUBA;0;0;666;0;0;666;2024
350290 ARACOIABA DA SERRA;0;0;41;0;0;41;2024
350300 ARAMINA;0;0;16;0;0;16;2024
350310 ARANDU;0;0;5;0;0;5;2024
350315 ARAPEI;0;0;3;0;0;3;2024
350320 ARARAQUARA;0;0;952;0;0;952;2024
350330 ARARAS;0;0;359;0;0;359;2024
350335 ARCO-IRIS;0;0;2;0;0;2;2024
350340 AREALVA;0;0;13;0;0;13;2024
350350 AREIAS;0;0;4;0;0;4;2024
350360 AREIOPOLIS;0;0;15;0;0;15;2024
350370 ARIRANHA;0;0;14;0;0;14;2024
350380 ARTUR NOGUEIRA;0;0;108;0;0;108;2024
350390 ARUJA;0;0;91;0;0;91;2024
350395 ASPASIA;0;0;2;0;0;2;2024
350400 ASSIS;0;0;549;0;0;549;2024
350410 ATIBAIA;0;0;482;0;0;482;2024
350420 AURIFLAMA;0;0;33;0;0;33;2024
350430 AVAI;0;0;4;0;0;4;2024
350440 AVANHANDAVA;0;0;16;0;0;16;2024
350450 AVARE;0;0;330;0;0;330;2024
350460 BADY BASSITT;0;0;17;0;0;17;2024
350470 BALBINOS;0;0;5;0;0;5;2024
350480 BALSAMO;0;0;8;0;0;8;2024
350490 BANANAL;0;0;18;0;0;18;2024
350500 BARAO DE ANTONINA;0;0;4;0;0;4;2024
350510 BARBOSA;0;0;3;0;0;3;2024
350520 BARIRI;0;0;114;0;0;114;2024
350530 BARRA BONITA;0;0;112;0;0;112;2024
350535 BARRA DO CHAPEU;0;0;7;0;0;7;2024
350540 BARRA DO TURVO;0;0;8;0;0;8;2024
350550 BARRETOS;0;0;346;0;0;346;2024
350560 BARRINHA;0;0;52;0;0;52;2024
350570 BARUERI;0;0;725;0;0;725;2024
350580 BASTOS;0;0;46;0;0;46;2024
350590 BATATAIS;0;0;323;0;0;323;2024
350600 BAURU;0;0;1041;0;0;1041;2024
350610 BEBEDOURO;0;0;386;0;0;386;2024
350620 BENTO DE ABREU;0;0;2;0;0;2;2024
350630 BERNARDINO DE CAMPOS;0;0;21;0;0;21;2024
350635 BERTIOGA;0;0;110;0;0;110;2024
350640 BILAC;0;0;13;0;0;13;2024
350650 BIRIGUI;0;0;324;0;0;324;2024
350660 BIRITIBA-MIRIM;0;0;24;0;0;24;2024
350670 BOA ESPERANCA DO SUL;0;0;19;0;0;19;2024
350680 BOCAINA;0;0;26;0;0;26;2024
350690 BOFETE;0;0;14;0;0;14;2024
350700 BOITUVA;0;0;149;0;0;149;2024
350710 BOM JESUS DOS PERDOES;0;0;25;0;0;25;2024
350715 BOM SUCESSO DE ITARARE;0;0;7;0;0;7;2024
350720 BORA;0;0;2;0;0;2;2024
350730 BORACEIA;0;0;6;0;0;6;2024
350740 BORBOREMA;0;0;39;0;0;39;2024
350745 BOREBI;0;0;4;0;0;4;2024
350750 BOTUCATU;0;0;825;0;0;825;2024
350760 BRAGANCA PAULISTA;0;0;553;0;0;553;2024
350770 BRAUNA;0;0;4;0;0;4;2024
350775 BREJO ALEGRE;0;0;5;0;0;5;2024
350780 BRODOWSKI;0;0;59;0;0;59;2024
350790 BROTAS;0;0;84;0;0;84;2024
350800 BURI;0;0;25;0;0;25;2024
350810 BURITAMA;0;0;35;0;0;35;2024
350820 BURITIZAL;0;0;9;0;0;9;2024
350830 CABRALIA PAULISTA;0;0;4;0;0;4;2024
350840 CABREUVA;0;0;46;0;0;46;2024
350850 CACAPAVA;0;0;365;0;0;365;2024
350860 CACHOEIRA PAULISTA;0;0;81;0;0;81;2024
350870 CACONDE;0;0;49;0;0;49;2024
350880 CAFELANDIA;0;0;48;0;0;48;2024
350890 CAIABU;0;0;6;0;0;6;2024
350900 CAIEIRAS;0;0;115;0;0;115;2024
350910 CAIUA;0;0;7;0;0;7;2024
350920 CAJAMAR;0;0;121;0;0;121;2024
350925 CAJATI;0;0;48;0;0;48;2024
350930 CAJOBI;0;0;12;0;0;12;2024
350940 CAJURU;0;0;83;0;0;83;2024
350945 CAMPINA DO MONTE ALEGRE;0;0;5;0;0;5;2024
350950 CAMPINAS;0;0;3262;0;0;3262;2024
350960 CAMPO LIMPO PAULISTA;0;0;58;0;0;58;2024
350970 CAMPOS DO JORDAO;0;0;101;0;0;101;2024
350980 CAMPOS NOVOS PAULISTA;0;0;5;0;0;5;2024
350990 CANANEIA;0;0;12;0;0;12;2024
350995 CANAS;0;0;3;0;0;3;2024
351000 CANDIDO MOTA;0;0;92;0;0;92;2024
351010 CANDIDO RODRIGUES;0;0;2;0;0;2;2024
351015 CANITAR;0;0;5;0;0;5;2024
351020 CAPAO BONITO;0;0;67;0;0;67;2024
351030 CAPELA DO ALTO;0;0;20;0;0;20;2024
351040 CAPIVARI;0;0;156;0;0;156;2024
351050 CARAGUATATUBA;0;0;267;0;0;267;2024
351060 CARAPICUIBA;0;0;167;0;0;167;2024
351070 CARDOSO;0;0;23;0;0;23;2024
351080 CASA BRANCA;0;0;99;0;0;99;2024
351090 CASSIA DOS COQUEIROS;0;0;5;0;0;5;2024
351100 CASTILHO;0;0;35;0;0;35;2024
351110 CATANDUVA;0;0;640;0;0;640;2024
351120 CATIGUA;0;0;13;0;0;13;2024
351130 CEDRAL;0;0;20;0;0;20;2024
351140 CERQUEIRA CESAR;0;0;39;0;0;39;2024
351150 CERQUILHO;0;0;159;0;0;159;2024
351160 CESARIO LANGE;0;0;23;0;0;23;2024
351170 CHARQUEADA;0;0;23;0;0;23;2024
351190 CLEMENTINA;0;0;12;0;0;12;2024
351200 COLINA;0;0;51;0;0;51;2024
351210 COLOMBIA;0;0;13;0;0;13;2024
351220 CONCHAL;0;0;41;0;0;41;2024
351230 CONCHAS;0;0;43;0;0;43;2024
351240 CORDEIROPOLIS;0;0;57;0;0;57;2024
351250 COROADOS;0;0;2;0;0;2;2024
351260 CORONEL MACEDO;0;0;6;0;0;6;2024
351270 CORUMBATAI;0;0;5;0;0;5;2024
351280 COSMOPOLIS;0;0;83;0;0;83;2024
351290 COSMORAMA;0;0;10;0;0;10;2024
351300 COTIA;0;0;313;0;0;313;2024
351310 CRAVINHOS;0;0;102;0;0;102;2024
351320 CRISTAIS PAULISTA;0;0;13;0;0;13;2024
351330 CRUZALIA;0;0;3;0;0;3;2024
351340 CRUZEIRO;0;0;341;0;0;341;2024
351350 CUBATAO;0;0;173;0;0;173;2024
351360 CUNHA;0;0;26;0;0;26;2024
351370 DESCALVADO;0;0;140;0;0;140;2024
351380 DIADEMA;0;0;232;0;0;232;2024
351385 DIRCE REIS;0;0;3;0;0;3;2024
351390 DIVINOLANDIA;0;0;23;0;0;23;2024
351400 DOBRADA;0;0;15;0;0;15;2024
351410 DOIS CORREGOS;0;0;52;0;0;52;2024
351420 DOLCINOPOLIS;0;0;3;0;0;3;2024
351430 DOURADO;0;0;18;0;0;18;2024
351440 DRACENA;0;0;277;0;0;277;2024
351450 DUARTINA;0;0;50;0;0;50;2024
351460 DUMONT;0;0;6;0;0;6;2024
351470 ECHAPORA;0;0;7;0;0;7;2024
351480 ELDORADO;0;0;17;0;0;17;2024
351490 ELIAS FAUSTO;0;0;18;0;0;18;2024
351492 ELISIARIO;0;0;4;0;0;4;2024
351495 EMBAUBA;0;0;5;0;0;5;2024
351500 EMBU DAS ARTES;0;0;195;0;0;195;2024
351510 EMBU-GUACU;0;0;50;0;0;50;2024
351512 EMILIANOPOLIS;0;0;5;0;0;5;2024
351515 ENGENHEIRO COELHO;0;0;50;0;0;50;2024
351518 ESPIRITO SANTO DO PINHAL;0;0;186;0;0;186;2024
351519 ESPIRITO SANTO DO TURVO;0;0;5;0;0;5;2024
351520 ESTRELA D'OESTE;0;0;27;0;0;27;2024
351530 ESTRELA DO NORTE;0;0;2;0;0;2;2024
351535 EUCLIDES DA CUNHA PAULISTA;0;0;18;0;0;18;2024
351540 FARTURA;0;0;45;0;0;45;2024
351550 FERNANDOPOLIS;0;0;539;0;0;539;2024
351560 FERNANDO PRESTES;0;0;9;0;0;9;2024
351565 FERNAO;0;0;3;0;0;3;2024
351570 FERRAZ DE VASCONCELOS;0;0;76;0;0;76;2024
351580 FLORA RICA;0;0;3;0;0;3;2024
351590 FLOREAL;0;0;3;0;0;3;2024
351600 FLORIDA PAULISTA;0;0;22;0;0;22;2024
351610 FLORINIA;0;0;8;0;0;8;2024
351620 FRANCA;0;0;520;0;0;520;2024
351630 FRANCISCO MORATO;0;0;87;0;0;87;2024
351640 FRANCO DA ROCHA;0;0;126;0;0;126;2024
351650 GABRIEL MONTEIRO;0;0;4;0;0;4;2024
351660 GALIA;0;0;12;0;0;12;2024
351670 GARCA;0;0;87;0;0;87;2024
351680 GASTAO VIDIGAL;0;0;2;0;0;2;2024
351685 GAVIAO PEIXOTO;0;0;6;0;0;6;2024
351690 GENERAL SALGADO;0;0;24;0;0;24;2024
351700 GETULINA;0;0;19;0;0;19;2024
351710 GLICERIO;0;0;3;0;0;3;2024
351720 GUAICARA;0;0;15;0;0;15;2024
351730 GUAIMBE;0;0;6;0;0;6;2024
351740 GUAIRA;0;0;101;0;0;101;2024
351750 GUAPIACU;0;0;23;0;0;23;2024
351760 GUAPIARA;0;0;20;0;0;20;2024
351770 GUARA;0;0;63;0;0;63;2024
351780 GUARACAI;0;0;13;0;0;13;2024
351790 GUARACI;0;0;19;0;0;19;2024
351800 GUARANI D'OESTE;0;0;5;0;0;5;2024
351810 GUARANTA;0;0;6;0;0;6;2024
351820 GUARARAPES;0;0;82;0;0;82;2024
351830 GUARAREMA;0;0;24;0;0;24;2024
351840 GUARATINGUETA;0;0;431;0;0;431;2024
351850 GUAREI;0;0;21;0;0;21;2024
351860 GUARIBA;0;0;62;0;0;62;2024
351870 GUARUJA;0;0;454;0;0;454;2024
351880 GUARULHOS;0;0;1002;0;0;1002;2024
351885 GUATAPARA;0;0;11;0;0;11;2024
351890 GUZOLANDIA;0;0;3;0;0;3;2024
351900 HERCULANDIA;0;0;17;0;0;17;2024
351905 HOLAMBRA;0;0;40;0;0;40;2024
351907 HORTOLANDIA;0;0;239;0;0;239;2024
351910 IACANGA;0;0;21;0;0;21;2024
351920 IACRI;0;0;7;0;0;7;2024
351925 IARAS;0;0;9;0;0;9;2024
351930 IBATE;0;0;59;0;0;59;2024
351940 IBIRA;0;0;23;0;0;23;2024
351950 IBIRAREMA;0;0;7;0;0;7;2024
351960 IBITINGA;0;0;188;0;0;188;2024
351970 IBIUNA;0;0;60;0;0;60;2024
351980 ICEM;0;0;23;0;0;23;2024
351990 IEPE;0;0;25;0;0;25;2024
352000 IGARACU DO TIETE;0;0;19;0;0;19;2024
352010 IGARAPAVA;0;0;78;0;0;78;2024
352020 IGARATA;0;0;13;0;0;13;2024
352030 IGUAPE;0;0;32;0;0;32;2024
352040 ILHABELA;0;0;50;0;0;50;2024
352042 ILHA COMPRIDA;0;0;13;0;0;13;2024
352044 ILHA SOLTEIRA;0;0;135;0;0;135;2024
352050 INDAIATUBA;0;0;448;0;0;448;2024
352060 INDIANA;0;0;9;0;0;9;2024
352070 INDIAPORA;0;0;7;0;0;7;2024
352080 INUBIA PAULISTA;0;0;2;0;0;2;2024
352090 IPAUSSU;0;0;21;0;0;21;2024
352100 IPERO;0;0;32;0;0;32;2024
352110 IPEUNA;0;0;8;0;0;8;2024
352115 IPIGUA;0;0;3;0;0;3;2024
352120 IPORANGA;0;0;5;0;0;5;2024
352130 IPUA;0;0;66;0;0;66;2024
352140 IRACEMAPOLIS;0;0;31;0;0;31;2024
352150 IRAPUA;0;0;11;0;0;11;2024
352160 IRAPURU;0;0;9;0;0;9;2024
352170 ITABERA;0;0;24;0;0;24;2024
352180 ITAI;0;0;28;0;0;28;2024
352190 ITAJOBI;0;0;34;0;0;34;2024
352200 ITAJU;0;0;2;0;0;2;2024
352210 ITANHAEM;0;0;103;0;0;103;2024
352215 ITAOCA;0;0;4;0;0;4;2024
352220 ITAPECERICA DA SERRA;0;0;98;0;0;98;2024
352230 ITAPETININGA;0;0;482;0;0;482;2024
352240 ITAPEVA;0;0;356;0;0;356;2024
352250 ITAPEVI;0;0;142;0;0;142;2024
352260 ITAPIRA;0;0;179;0;0;179;2024
352265 ITAPIRAPUA PAULISTA;0;0;7;0;0;7;2024
352270 ITAPOLIS;0;0;112;0;0;112;2024
352280 ITAPORANGA;0;0;23;0;0;23;2024
352290 ITAPUI;0;0;16;0;0;16;2024
352300 ITAPURA;0;0;6;0;0;6;2024
352310 ITAQUAQUECETUBA;0;0;123;0;0;123;2024
352320 ITARARE;0;0;92;0;0;92;2024
352330 ITARIRI;0;0;13;0;0;13;2024
352340 ITATIBA;0;0;249;0;0;249;2024
352350 ITATINGA;0;0;25;0;0;25;2024
352360 ITIRAPINA;0;0;31;0;0;31;2024
352370 ITIRAPUA;0;0;7;0;0;7;2024
352380 ITOBI;0;0;7;0;0;7;2024
352390 ITU;0;0;420;0;0;420;2024
352400 ITUPEVA;0;0;90;0;0;90;2024
352410 ITUVERAVA;0;0;248;0;0;248;2024
352420 JABORANDI;0;0;14;0;0;14;2024
352430 JABOTICABAL;0;0;258;0;0;258;2024
352440 JACAREI;0;0;550;0;0;550;2024
352450 JACI;0;0;7;0;0;7;2024
352460 JACUPIRANGA;0;0;24;0;0;24;2024
352470 JAGUARIUNA;0;0;141;0;0;141;2024
352480 JALES;0;0;242;0;0;242;2024
352490 JAMBEIRO;0;0;9;0;0;9;2024
352500 JANDIRA;0;0;78;0;0;78;2024
352510 JARDINOPOLIS;0;0;77;0;0;77;2024
352520 JARINU;0;0;34;0;0;34;2024
352530 JAU;0;0;522;0;0;522;2024
352540 JERIQUARA;0;0;3;0;0;3;2024
352550 JOANOPOLIS;0;0;28;0;0;28;2024
352560 JOAO RAMALHO;0;0;6;0;0;6;2024
352570 JOSE BONIFACIO;0;0;88;0;0;88;2024
352580 JULIO MESQUITA;0;0;4;0;0;4;2024
352585 JUMIRIM;0;0;5;0;0;5;2024
352590 JUNDIAI;0;0;2131;0;0;2131;2024
352600 JUNQUEIROPOLIS;0;0;39;0;0;39;2024
352610 JUQUIA;0;0;16;0;0;16;2024
352620 JUQUITIBA;0;0;20;0;0;20;2024
352630 LAGOINHA;0;0;9;0;0;9;2024
352640 LARANJAL PAULISTA;0;0;101;0;0;101;2024
352650 LAVINIA;0;0;9;0;0;9;2024
352660 LAVRINHAS;0;0;9;0;0;9;2024
352670 LEME;0;0;254;0;0;254;2024
352680 LENCOIS PAULISTA;0;0;330;0;0;330;2024
352690 LIMEIRA;0;0;1132;0;0;1132;2024
352700 LINDOIA;0;0;20;0;0;20;2024
352710 LINS;0;0;617;0;0;617;2024
352720 LORENA;0;0;354;0;0;354;2024
352725 LOURDES;0;0;4;0;0;4;2024
352730 LOUVEIRA;0;0;55;0;0;55;2024
352740 LUCELIA;0;0;44;0;0;44;2024
352750 LUCIANOPOLIS;0;0;3;0;0;3;2024
352760 LUIS ANTONIO;0;0;29;0;0;29;2024
352770 LUIZIANIA;0;0;8;0;0;8;2024
352780 LUPERCIO;0;0;4;0;0;4;2024
352790 LUTECIA;0;0;4;0;0;4;2024
352800 MACATUBA;0;0;46;0;0;46;2024
352810 MACAUBAL;0;0;12;0;0;12;2024
352820 MACEDONIA;0;0;4;0;0;4;2024
352830 MAGDA;0;0;4;0;0;4;2024
352840 MAIRINQUE;0;0;74;0;0;74;2024
352850 MAIRIPORA;0;0;57;0;0;57;2024
352860 MANDURI;0;0;14;0;0;14;2024
352870 MARABA PAULISTA;0;0;6;0;0;6;2024
352880 MARACAI;0;0;19;0;0;19;2024
352885 MARAPOAMA;0;0;4;0;0;4;2024
352890 MARIAPOLIS;0;0;4;0;0;4;2024
352900 MARILIA;0;0;1142;0;0;1142;2024
352910 MARINOPOLIS;0;0;3;0;0;3;2024
352920 MARTINOPOLIS;0;0;46;0;0;46;2024
352930 MATAO;0;0;285;0;0;285;2024
352940 MAUA;0;0;393;0;0;393;2024
352950 MENDONCA;0;0;8;0;0;8;2024
352960 MERIDIANO;0;0;7;0;0;7;2024
352965 MESOPOLIS;0;0;3;0;0;3;2024
352970 MIGUELOPOLIS;0;0;64;0;0;64;2024
352980 MINEIROS DO TIETE;0;0;13;0;0;13;2024
352990 MIRACATU;0;0;20;0;0;20;2024
353000 MIRA ESTRELA;0;0;5;0;0;5;2024
353010 MIRANDOPOLIS;0;0;74;0;0;74;2024
353020 MIRANTE DO PARANAPANEMA;0;0;26;0;0;26;2024
353030 MIRASSOL;0;0;165;0;0;165;2024
353040 MIRASSOLANDIA;0;0;2;0;0;2;2024
353050 MOCOCA;0;0;283;0;0;283;2024
353060 MOGI DAS CRUZES;0;0;534;0;0;534;2024
353070 MOGI GUACU;0;0;451;0;0;451;2024
353080 MOGI MIRIM;0;0;293;0;0;293;2024
353090 MOMBUCA;0;0;4;0;0;4;2024
353100 MONCOES;0;0;7;0;0;7;2024
353110 MONGAGUA;0;0;43;0;0;43;2024
353120 MONTE ALEGRE DO SUL;0;0;21;0;0;21;2024
353130 MONTE ALTO;0;0;255;0;0;255;2024
353140 MONTE APRAZIVEL;0;0;57;0;0;57;2024
353150 MONTE AZUL PAULISTA;0;0;63;0;0;63;2024
353160 MONTE CASTELO;0;0;6;0;0;6;2024
353170 MONTEIRO LOBATO;0;0;8;0;0;8;2024
353180 MONTE MOR;0;0;76;0;0;76;2024
353190 MORRO AGUDO;0;0;95;0;0;95;2024
353200 MORUNGABA;0;0;25;0;0;25;2024
353205 MOTUCA;0;0;6;0;0;6;2024
353210 MURUTINGA DO SUL;0;0;6;0;0;6;2024
