Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
330130 CASIMIRO DE ABREU;0;0;36;0;0;36;2010
330140 CONCEICAO DE MACABU;0;0;27;0;0;27;2010
330150 CORDEIRO;0;0;31;0;0;31;2010
330160 DUAS BARRAS;0;0;17;0;0;17;2010
330170 DUQUE DE CAXIAS;0;0;501;0;0;501;2010
330180 ENGENHEIRO PAULO DE FRONTIN;0;0;19;0;0;19;2010
330185 GUAPIMIRIM;0;0;15;0;0;15;2010
330187 IGUABA GRANDE;0;0;16;0;0;16;2010
330190 ITABORAI;0;0;146;0;0;146;2010
330200 ITAGUAI;0;0;96;0;0;96;2010
330205 ITALVA;0;0;18;0;0;18;2010
330210 ITAOCARA;0;0;22;0;0;22;2010
330220 ITAPERUNA;0;0;302;0;0;302;2010
330225 ITATIAIA;0;0;30;0;0;30;2010
330227 JAPERI;0;0;22;0;0;22;2010
330230 LAJE DO MURIAE;0;0;13;0;0;13;2010
330240 MACAE;0;0;571;0;0;571;2010
330245 MACUCO;0;0;6;0;0;6;2010
330250 MAGE;0;0;142;0;0;142;2010
330260 MANGARATIBA;0;0;26;0;0;26;2010
330270 MARICA;0;0;86;0;0;86;2010
330280 MENDES;0;0;38;0;0;38;2010
330285 MESQUITA;0;0;51;0;0;51;2010
330290 MIGUEL PEREIRA;0;0;65;0;0;65;2010
330300 MIRACEMA;0;0;20;0;0;20;2010
330310 NATIVIDADE;0;0;25;0;0;25;2010
330320 NILOPOLIS;0;0;167;0;0;167;2010
330330 NITEROI;0;0;1304;0;0;1304;2010
330340 NOVA FRIBURGO;0;0;417;0;0;417;2010
330350 NOVA IGUACU;0;0;603;0;0;603;2010
330360 PARACAMBI;0;0;64;0;0;64;2010
330370 PARAIBA DO SUL;0;0;60;0;0;60;2010
330380 PARATY;0;0;15;0;0;15;2010
330385 PATY DO ALFERES;0;0;24;0;0;24;2010
330390 PETROPOLIS;0;0;304;0;0;304;2010
330395 PINHEIRAL;0;0;16;0;0;16;2010
330400 PIRAI;0;0;32;0;0;32;2010
330410 PORCIUNCULA;0;0;50;0;0;50;2010
330411 PORTO REAL;0;0;23;0;0;23;2010
330412 QUATIS;0;0;19;0;0;19;2010
330414 QUEIMADOS;0;0;37;0;0;37;2010
330415 QUISSAMA;0;0;20;0;0;20;2010
330420 RESENDE;0;0;308;0;0;308;2010
330430 RIO BONITO;0;0;97;0;0;97;2010
330440 RIO CLARO;0;0;32;0;0;32;2010
330450 RIO DAS FLORES;0;0;13;0;0;13;2010
330452 RIO DAS OSTRAS;0;0;98;0;0;98;2010
330455 RIO DE JANEIRO;0;0;3191;0;0;3191;2010
330460 SANTA MARIA MADALENA;0;0;20;0;0;20;2010
330470 SANTO ANTONIO DE PADUA;0;0;47;0;0;47;2010
330475 SAO FRANCISCO DE ITABAPOANA;0;0;31;0;0;31;2010
330480 SAO FIDELIS;0;0;47;0;0;47;2010
330490 SAO GONCALO;0;0;561;0;0;561;2010
330500 SAO JOAO DA BARRA;0;0;23;0;0;23;2010
330510 SAO JOAO DE MERITI;0;0;195;0;0;195;2010
330513 SAO JOSE DE UBA;0;0;7;0;0;7;2010
330515 SAO JOSE DO VALE DO RIO PRETO;0;0;29;0;0;29;2010
330520 SAO PEDRO DA ALDEIA;0;0;42;0;0;42;2010
330530 SAO SEBASTIAO DO ALTO;0;0;9;0;0;9;2010
330540 SAPUCAIA;0;0;20;0;0;20;2010
330550 SAQUAREMA;0;0;64;0;0;64;2010
330555 SEROPEDICA;0;0;38;0;0;38;2010
330560 SILVA JARDIM;0;0;27;0;0;27;2010
330570 SUMIDOURO;0;0;26;0;0;26;2010
330575 TANGUA;0;0;17;0;0;17;2010
330580 TERESOPOLIS;0;0;204;0;0;204;2010
330590 TRAJANO DE MORAES;0;0;12;0;0;12;2010
330600 TRES RIOS;0;0;190;0;0;190;2010
330610 VALENCA;0;0;99;0;0;99;2010
330615 VARRE-SAI;0;0;14;0;0;14;2010
330620 VASSOURAS;0;0;79;0;0;79;2010
330630 VOLTA REDONDA;0;0;515;0;0;515;2010
350010 ADAMANTINA;0;0;100;0;0;100;2010
350020 ADOLFO;0;0;4;0;0;4;2010
350030 AGUAI;0;0;39;0;0;39;2010
350040 AGUAS DA PRATA;0;0;7;0;0;7;2010
350050 AGUAS DE LINDOIA;0;0;29;0;0;29;2010
350055 AGUAS DE SANTA BARBARA;0;0;6;0;0;6;2010
350060 AGUAS DE SAO PEDRO;0;0;4;0;0;4;2010
350070 AGUDOS;0;0;29;0;0;29;2010
350075 ALAMBARI;0;0;7;0;0;7;2010
350080 ALFREDO MARCONDES;0;0;1;0;0;1;2010
350090 ALTAIR;0;0;4;0;0;4;2010
350100 ALTINOPOLIS;0;0;34;0;0;34;2010
350110 ALTO ALEGRE;0;0;5;0;0;5;2010
350115 ALUMINIO;0;0;7;0;0;7;2010
350120 ALVARES FLORENCE;0;0;3;0;0;3;2010
350130 ALVARES MACHADO;0;0;15;0;0;15;2010
350140 ALVARO DE CARVALHO;0;0;3;0;0;3;2010
350150 ALVINLANDIA;0;0;2;0;0;2;2010
350160 AMERICANA;0;0;498;0;0;498;2010
350170 AMERICO BRASILIENSE;0;0;19;0;0;19;2010
350180 AMERICO DE CAMPOS;0;0;4;0;0;4;2010
350190 AMPARO;0;0;206;0;0;206;2010
350200 ANALANDIA;0;0;3;0;0;3;2010
350210 ANDRADINA;0;0;109;0;0;109;2010
350220 ANGATUBA;0;0;15;0;0;15;2010
350230 ANHEMBI;0;0;6;0;0;6;2010
350240 ANHUMAS;0;0;2;0;0;2;2010
350250 APARECIDA;0;0;28;0;0;28;2010
350260 APARECIDA D'OESTE;0;0;4;0;0;4;2010
350270 APIAI;0;0;39;0;0;39;2010
350275 ARACARIGUAMA;0;0;7;0;0;7;2010
350280 ARACATUBA;0;0;454;0;0;454;2010
350290 ARACOIABA DA SERRA;0;0;8;0;0;8;2010
350300 ARAMINA;0;0;5;0;0;5;2010
350310 ARANDU;0;0;5;0;0;5;2010
350315 ARAPEI;0;0;4;0;0;4;2010
350320 ARARAQUARA;0;0;522;0;0;522;2010
350330 ARARAS;0;0;290;0;0;290;2010
350335 ARCO-IRIS;0;0;2;0;0;2;2010
350340 AREALVA;0;0;7;0;0;7;2010
350350 AREIAS;0;0;2;0;0;2;2010
350360 AREIOPOLIS;0;0;17;0;0;17;2010
350370 ARIRANHA;0;0;7;0;0;7;2010
350380 ARTUR NOGUEIRA;0;0;46;0;0;46;2010
350390 ARUJA;0;0;37;0;0;37;2010
350395 ASPASIA;0;0;2;0;0;2;2010
350400 ASSIS;0;0;226;0;0;226;2010
350410 ATIBAIA;0;0;245;0;0;245;2010
350420 AURIFLAMA;0;0;13;0;0;13;2010
350430 AVAI;0;0;2;0;0;2;2010
350440 AVANHANDAVA;0;0;12;0;0;12;2010
350450 AVARE;0;0;164;0;0;164;2010
350460 BADY BASSITT;0;0;6;0;0;6;2010
350470 BALBINOS;0;0;4;0;0;4;2010
350480 BALSAMO;0;0;3;0;0;3;2010
350490 BANANAL;0;0;6;0;0;6;2010
350500 BARAO DE ANTONINA;0;0;3;0;0;3;2010
350510 BARBOSA;0;0;2;0;0;2;2010
350520 BARIRI;0;0;39;0;0;39;2010
350530 BARRA BONITA;0;0;60;0;0;60;2010
350535 BARRA DO CHAPEU;0;0;2;0;0;2;2010
350540 BARRA DO TURVO;0;0;4;0;0;4;2010
350550 BARRETOS;0;0;192;0;0;192;2010
350560 BARRINHA;0;0;13;0;0;13;2010
350570 BARUERI;0;0;175;0;0;175;2010
350580 BASTOS;0;0;22;0;0;22;2010
350590 BATATAIS;0;0;184;0;0;184;2010
350600 BAURU;0;0;557;0;0;557;2010
350610 BEBEDOURO;0;0;177;0;0;177;2010
350620 BENTO DE ABREU;0;0;4;0;0;4;2010
350630 BERNARDINO DE CAMPOS;0;0;9;0;0;9;2010
350635 BERTIOGA;0;0;26;0;0;26;2010
350640 BILAC;0;0;7;0;0;7;2010
350650 BIRIGUI;0;0;106;0;0;106;2010
350660 BIRITIBA-MIRIM;0;0;19;0;0;19;2010
350670 BOA ESPERANCA DO SUL;0;0;13;0;0;13;2010
350680 BOCAINA;0;0;13;0;0;13;2010
350690 BOFETE;0;0;2;0;0;2;2010
350700 BOITUVA;0;0;65;0;0;65;2010
350710 BOM JESUS DOS PERDOES;0;0;15;0;0;15;2010
350715 BOM SUCESSO DE ITARARE;0;0;2;0;0;2;2010
350720 BORA;0;0;2;0;0;2;2010
350730 BORACEIA;0;0;2;0;0;2;2010
350740 BORBOREMA;0;0;26;0;0;26;2010
350745 BOREBI;0;0;3;0;0;3;2010
350750 BOTUCATU;0;0;430;0;0;430;2010
350760 BRAGANCA PAULISTA;0;0;268;0;0;268;2010
350770 BRAUNA;0;0;3;0;0;3;2010
350775 BREJO ALEGRE;0;0;2;0;0;2;2010
350780 BRODOWSKI;0;0;19;0;0;19;2010
350790 BROTAS;0;0;32;0;0;32;2010
350800 BURI;0;0;12;0;0;12;2010
350810 BURITAMA;0;0;10;0;0;10;2010
350820 BURITIZAL;0;0;4;0;0;4;2010
350830 CABRALIA PAULISTA;0;0;3;0;0;3;2010
350840 CABREUVA;0;0;15;0;0;15;2010
350850 CACAPAVA;0;0;213;0;0;213;2010
350860 CACHOEIRA PAULISTA;0;0;44;0;0;44;2010
350870 CACONDE;0;0;25;0;0;25;2010
350880 CAFELANDIA;0;0;32;0;0;32;2010
350890 CAIABU;0;0;2;0;0;2;2010
350900 CAIEIRAS;0;0;41;0;0;41;2010
350910 CAIUA;0;0;4;0;0;4;2010
350920 CAJAMAR;0;0;37;0;0;37;2010
350925 CAJATI;0;0;30;0;0;30;2010
350930 CAJOBI;0;0;9;0;0;9;2010
350940 CAJURU;0;0;47;0;0;47;2010
350945 CAMPINA DO MONTE ALEGRE;0;0;3;0;0;3;2010
350950 CAMPINAS;0;0;1875;0;0;1875;2010
350960 CAMPO LIMPO PAULISTA;0;0;39;0;0;39;2010
350970 CAMPOS DO JORDAO;0;0;45;0;0;45;2010
350980 CAMPOS NOVOS PAULISTA;0;0;2;0;0;2;2010
350990 CANANEIA;0;0;5;0;0;5;2010
350995 CANAS;0;0;2;0;0;2;2010
351000 CANDIDO MOTA;0;0;51;0;0;51;2010
351010 CANDIDO RODRIGUES;0;0;3;0;0;3;2010
351015 CANITAR;0;0;2;0;0;2;2010
351020 CAPAO BONITO;0;0;41;0;0;41;2010
351030 CAPELA DO ALTO;0;0;8;0;0;8;2010
351040 CAPIVARI;0;0;138;0;0;138;2010
351050 CARAGUATATUBA;0;0;127;0;0;127;2010
351060 CARAPICUIBA;0;0;73;0;0;73;2010
351070 CARDOSO;0;0;15;0;0;15;2010
351080 CASA BRANCA;0;0;60;0;0;60;2010
351090 CASSIA DOS COQUEIROS;0;0;4;0;0;4;2010
351100 CASTILHO;0;0;8;0;0;8;2010
351110 CATANDUVA;0;0;298;0;0;298;2010
351120 CATIGUA;0;0;4;0;0;4;2010
351130 CEDRAL;0;0;12;0;0;12;2010
351140 CERQUEIRA CESAR;0;0;14;0;0;14;2010
351150 CERQUILHO;0;0;130;0;0;130;2010
351160 CESARIO LANGE;0;0;11;0;0;11;2010
351170 CHARQUEADA;0;0;19;0;0;19;2010
351190 CLEMENTINA;0;0;4;0;0;4;2010
351200 COLINA;0;0;43;0;0;43;2010
351210 COLOMBIA;0;0;10;0;0;10;2010
351220 CONCHAL;0;0;40;0;0;40;2010
351230 CONCHAS;0;0;40;0;0;40;2010
351240 CORDEIROPOLIS;0;0;21;0;0;21;2010
351250 COROADOS;0;0;2;0;0;2;2010
351260 CORONEL MACEDO;0;0;3;0;0;3;2010
351270 CORUMBATAI;0;0;2;0;0;2;2010
351280 COSMOPOLIS;0;0;66;0;0;66;2010
351290 COSMORAMA;0;0;5;0;0;5;2010
351300 COTIA;0;0;86;0;0;86;2010
351310 CRAVINHOS;0;0;28;0;0;28;2010
351320 CRISTAIS PAULISTA;0;0;10;0;0;10;2010
351330 CRUZALIA;0;0;5;0;0;5;2010
351340 CRUZEIRO;0;0;232;0;0;232;2010
351350 CUBATAO;0;0;146;0;0;146;2010
351360 CUNHA;0;0;12;0;0;12;2010
351370 DESCALVADO;0;0;68;0;0;68;2010
351380 DIADEMA;0;0;132;0;0;132;2010
351385 DIRCE REIS;0;0;2;0;0;2;2010
351390 DIVINOLANDIA;0;0;21;0;0;21;2010
351400 DOBRADA;0;0;4;0;0;4;2010
351410 DOIS CORREGOS;0;0;35;0;0;35;2010
351420 DOLCINOPOLIS;0;0;3;0;0;3;2010
351430 DOURADO;0;0;12;0;0;12;2010
351440 DRACENA;0;0;140;0;0;140;2010
351450 DUARTINA;0;0;21;0;0;21;2010
351460 DUMONT;0;0;1;0;0;1;2010
351470 ECHAPORA;0;0;4;0;0;4;2010
351480 ELDORADO;0;0;8;0;0;8;2010
351490 ELIAS FAUSTO;0;0;5;0;0;5;2010
351492 ELISIARIO;0;0;2;0;0;2;2010
351495 EMBAUBA;0;0;1;0;0;1;2010
351500 EMBU DAS ARTES;0;0;33;0;0;33;2010
351510 EMBU-GUACU;0;0;14;0;0;14;2010
351512 EMILIANOPOLIS;0;0;1;0;0;1;2010
351515 ENGENHEIRO COELHO;0;0;9;0;0;9;2010
351518 ESPIRITO SANTO DO PINHAL;0;0;126;0;0;126;2010
351519 ESPIRITO SANTO DO TURVO;0;0;4;0;0;4;2010
351520 ESTRELA D'OESTE;0;0;18;0;0;18;2010
351530 ESTRELA DO NORTE;0;0;1;0;0;1;2010
351535 EUCLIDES DA CUNHA PAULISTA;0;0;5;0;0;5;2010
351540 FARTURA;0;0;27;0;0;27;2010
351550 FERNANDOPOLIS;0;0;250;0;0;250;2010
351560 FERNANDO PRESTES;0;0;3;0;0;3;2010
351565 FERNAO;0;0;2;0;0;2;2010
351570 FERRAZ DE VASCONCELOS;0;0;30;0;0;30;2010
351580 FLORA RICA;0;0;1;0;0;1;2010
351590 FLOREAL;0;0;4;0;0;4;2010
351600 FLORIDA PAULISTA;0;0;10;0;0;10;2010
351610 FLORINIA;0;0;3;0;0;3;2010
351620 FRANCA;0;0;556;0;0;556;2010
351630 FRANCISCO MORATO;0;0;41;0;0;41;2010
351640 FRANCO DA ROCHA;0;0;64;0;0;64;2010
351650 GABRIEL MONTEIRO;0;0;2;0;0;2;2010
351660 GALIA;0;0;9;0;0;9;2010
351670 GARCA;0;0;52;0;0;52;2010
351680 GASTAO VIDIGAL;0;0;2;0;0;2;2010
351685 GAVIAO PEIXOTO;0;0;5;0;0;5;2010
351690 GENERAL SALGADO;0;0;16;0;0;16;2010
351700 GETULINA;0;0;16;0;0;16;2010
351710 GLICERIO;0;0;4;0;0;4;2010
351720 GUAICARA;0;0;12;0;0;12;2010
351730 GUAIMBE;0;0;4;0;0;4;2010
351740 GUAIRA;0;0;57;0;0;57;2010
351750 GUAPIACU;0;0;17;0;0;17;2010
351760 GUAPIARA;0;0;11;0;0;11;2010
351770 GUARA;0;0;30;0;0;30;2010
351780 GUARACAI;0;0;13;0;0;13;2010
351790 GUARACI;0;0;9;0;0;9;2010
351800 GUARANI D'OESTE;0;0;2;0;0;2;2010
351810 GUARANTA;0;0;3;0;0;3;2010
351820 GUARARAPES;0;0;30;0;0;30;2010
351830 GUARAREMA;0;0;16;0;0;16;2010
351840 GUARATINGUETA;0;0;197;0;0;197;2010
351850 GUAREI;0;0;5;0;0;5;2010
351860 GUARIBA;0;0;29;0;0;29;2010
351870 GUARUJA;0;0;227;0;0;227;2010
351880 GUARULHOS;0;0;561;0;0;561;2010
351885 GUATAPARA;0;0;2;0;0;2;2010
351890 GUZOLANDIA;0;0;3;0;0;3;2010
351900 HERCULANDIA;0;0;9;0;0;9;2010
351905 HOLAMBRA;0;0;10;0;0;10;2010
351907 HORTOLANDIA;0;0;80;0;0;80;2010
351910 IACANGA;0;0;9;0;0;9;2010
351920 IACRI;0;0;7;0;0;7;2010
351925 IARAS;0;0;5;0;0;5;2010
351930 IBATE;0;0;24;0;0;24;2010
351940 IBIRA;0;0;10;0;0;10;2010
351950 IBIRAREMA;0;0;3;0;0;3;2010
351960 IBITINGA;0;0;107;0;0;107;2010
351970 IBIUNA;0;0;37;0;0;37;2010
351980 ICEM;0;0;10;0;0;10;2010
351990 IEPE;0;0;9;0;0;9;2010
352000 IGARACU DO TIETE;0;0;8;0;0;8;2010
352010 IGARAPAVA;0;0;37;0;0;37;2010
352020 IGARATA;0;0;4;0;0;4;2010
352030 IGUAPE;0;0;15;0;0;15;2010
352040 ILHABELA;0;0;16;0;0;16;2010
352042 ILHA COMPRIDA;0;0;6;0;0;6;2010
352044 ILHA SOLTEIRA;0;0;70;0;0;70;2010
352050 INDAIATUBA;0;0;290;0;0;290;2010
352060 INDIANA;0;0;6;0;0;6;2010
352070 INDIAPORA;0;0;5;0;0;5;2010
352080 INUBIA PAULISTA;0;0;2;0;0;2;2010
352090 IPAUSSU;0;0;11;0;0;11;2010
352100 IPERO;0;0;11;0;0;11;2010
352110 IPEUNA;0;0;3;0;0;3;2010
352115 IPIGUA;0;0;3;0;0;3;2010
352120 IPORANGA;0;0;2;0;0;2;2010
352130 IPUA;0;0;28;0;0;28;2010
352140 IRACEMAPOLIS;0;0;18;0;0;18;2010
352150 IRAPUA;0;0;3;0;0;3;2010
352160 IRAPURU;0;0;5;0;0;5;2010
352170 ITABERA;0;0;14;0;0;14;2010
352180 ITAI;0;0;28;0;0;28;2010
352190 ITAJOBI;0;0;13;0;0;13;2010
352200 ITAJU;0;0;2;0;0;2;2010
352210 ITANHAEM;0;0;51;0;0;51;2010
352215 ITAOCA;0;0;2;0;0;2;2010
352220 ITAPECERICA DA SERRA;0;0;40;0;0;40;2010
352230 ITAPETININGA;0;0;245;0;0;245;2010
352240 ITAPEVA;0;0;128;0;0;128;2010
352250 ITAPEVI;0;0;61;0;0;61;2010
352260 ITAPIRA;0;0;150;0;0;150;2010
352265 ITAPIRAPUA PAULISTA;0;0;3;0;0;3;2010
352270 ITAPOLIS;0;0;71;0;0;71;2010
352280 ITAPORANGA;0;0;9;0;0;9;2010
352290 ITAPUI;0;0;7;0;0;7;2010
352300 ITAPURA;0;0;2;0;0;2;2010
352310 ITAQUAQUECETUBA;0;0;43;0;0;43;2010
352320 ITARARE;0;0;66;0;0;66;2010
352330 ITARIRI;0;0;5;0;0;5;2010
352340 ITATIBA;0;0;99;0;0;99;2010
352350 ITATINGA;0;0;18;0;0;18;2010
352360 ITIRAPINA;0;0;27;0;0;27;2010
352370 ITIRAPUA;0;0;4;0;0;4;2010
352380 ITOBI;0;0;3;0;0;3;2010
352390 ITU;0;0;204;0;0;204;2010
352400 ITUPEVA;0;0;53;0;0;53;2010
352410 ITUVERAVA;0;0;128;0;0;128;2010
352420 JABORANDI;0;0;5;0;0;5;2010
352430 JABOTICABAL;0;0;105;0;0;105;2010
352440 JACAREI;0;0;349;0;0;349;2010
352450 JACI;0;0;10;0;0;10;2010
352460 JACUPIRANGA;0;0;13;0;0;13;2010
352470 JAGUARIUNA;0;0;55;0;0;55;2010
352480 JALES;0;0;154;0;0;154;2010
352490 JAMBEIRO;0;0;2;0;0;2;2010
352500 JANDIRA;0;0;32;0;0;32;2010
352510 JARDINOPOLIS;0;0;38;0;0;38;2010
352520 JARINU;0;0;12;0;0;12;2010
352530 JAU;0;0;348;0;0;348;2010
352540 JERIQUARA;0;0;1;0;0;1;2010
352550 JOANOPOLIS;0;0;6;0;0;6;2010
352560 JOAO RAMALHO;0;0;1;0;0;1;2010
352570 JOSE BONIFACIO;0;0;33;0;0;33;2010
352580 JULIO MESQUITA;0;0;2;0;0;2;2010
352585 JUMIRIM;0;0;4;0;0;4;2010
352590 JUNDIAI;0;0;1281;0;0;1281;2010
352600 JUNQUEIROPOLIS;0;0;16;0;0;16;2010
352610 JUQUIA;0;0;12;0;0;12;2010
352620 JUQUITIBA;0;0;13;0;0;13;2010
352630 LAGOINHA;0;0;4;0;0;4;2010
352640 LARANJAL PAULISTA;0;0;63;0;0;63;2010
352650 LAVINIA;0;0;5;0;0;5;2010
352660 LAVRINHAS;0;0;4;0;0;4;2010
352670 LEME;0;0;145;0;0;145;2010
352680 LENCOIS PAULISTA;0;0;135;0;0;135;2010
352690 LIMEIRA;0;0;421;0;0;421;2010
352700 LINDOIA;0;0;12;0;0;12;2010
352710 LINS;0;0;291;0;0;291;2010
352720 LORENA;0;0;181;0;0;181;2010
352725 LOURDES;0;0;2;0;0;2;2010
352730 LOUVEIRA;0;0;24;0;0;24;2010
352740 LUCELIA;0;0;22;0;0;22;2010
352750 LUCIANOPOLIS;0;0;2;0;0;2;2010
352760 LUIS ANTONIO;0;0;13;0;0;13;2010
352770 LUIZIANIA;0;0;6;0;0;6;2010
352780 LUPERCIO;0;0;3;0;0;3;2010
352790 LUTECIA;0;0;2;0;0;2;2010
352800 MACATUBA;0;0;18;0;0;18;2010
352810 MACAUBAL;0;0;9;0;0;9;2010
352820 MACEDONIA;0;0;4;0;0;4;2010
352830 MAGDA;0;0;2;0;0;2;2010
352840 MAIRINQUE;0;0;38;0;0;38;2010
352850 MAIRIPORA;0;0;43;0;0;43;2010
352860 MANDURI;0;0;12;0;0;12;2010
352870 MARABA PAULISTA;0;0;3;0;0;3;2010
352880 MARACAI;0;0;13;0;0;13;2010
352885 MARAPOAMA;0;0;2;0;0;2;2010
352890 MARIAPOLIS;0;0;2;0;0;2;2010
352900 MARILIA;0;0;565;0;0;565;2010
352910 MARINOPOLIS;0;0;2;0;0;2;2010
352920 MARTINOPOLIS;0;0;28;0;0;28;2010
352930 MATAO;0;0;139;0;0;139;2010
352940 MAUA;0;0;211;0;0;211;2010
352950 MENDONCA;0;0;2;0;0;2;2010
352960 MERIDIANO;0;0;4;0;0;4;2010
352965 MESOPOLIS;0;0;2;0;0;2;2010
352970 MIGUELOPOLIS;0;0;27;0;0;27;2010
352980 MINEIROS DO TIETE;0;0;8;0;0;8;2010
352990 MIRACATU;0;0;12;0;0;12;2010
353000 MIRA ESTRELA;0;0;3;0;0;3;2010
353010 MIRANDOPOLIS;0;0;50;0;0;50;2010
353020 MIRANTE DO PARANAPANEMA;0;0;17;0;0;17;2010
353030 MIRASSOL;0;0;63;0;0;63;2010
353040 MIRASSOLANDIA;0;0;2;0;0;2;2010
353050 MOCOCA;0;0;159;0;0;159;2010
353060 MOGI DAS CRUZES;0;0;325;0;0;325;2010
353070 MOGI GUACU;0;0;272;0;0;272;2010
353080 MOGI MIRIM;0;0;173;0;0;173;2010
353090 MOMBUCA;0;0;2;0;0;2;2010
353100 MONCOES;0;0;4;0;0;4;2010
353110 MONGAGUA;0;0;26;0;0;26;2010
353120 MONTE ALEGRE DO SUL;0;0;9;0;0;9;2010
353130 MONTE ALTO;0;0;167;0;0;167;2010
353140 MONTE APRAZIVEL;0;0;30;0;0;30;2010
353150 MONTE AZUL PAULISTA;0;0;21;0;0;21;2010
353160 MONTE CASTELO;0;0;1;0;0;1;2010
353170 MONTEIRO LOBATO;0;0;5;0;0;5;2010
353180 MONTE MOR;0;0;47;0;0;47;2010
353190 MORRO AGUDO;0;0;52;0;0;52;2010
353200 MORUNGABA;0;0;11;0;0;11;2010
353205 MOTUCA;0;0;4;0;0;4;2010
353210 MURUTINGA DO SUL;0;0;4;0;0;4;2010
353215 NANTES;0;0;2;0;0;2;2010
353220 NARANDIBA;0;0;2;0;0;2;2010
353230 NATIVIDADE DA SERRA;0;0;3;0;0;3;2010
353240 NAZARE PAULISTA;0;0;6;0;0;6;2010
353250 NEVES PAULISTA;0;0;12;0;0;12;2010
353260 NHANDEARA;0;0;28;0;0;28;2010
353270 NIPOA;0;0;2;0;0;2;2010
353280 NOVA ALIANCA;0;0;4;0;0;4;2010
353282 NOVA CAMPINA;0;0;4;0;0;4;2010
353284 NOVA CANAA PAULISTA;0;0;3;0;0;3;2010
353286 NOVA CASTILHO;0;0;1;0;0;1;2010
353290 NOVA EUROPA;0;0;9;0;0;9;2010
353300 NOVA GRANADA;0;0;14;0;0;14;2010
353310 NOVA GUATAPORANGA;0;0;1;0;0;1;2010
353320 NOVA INDEPENDENCIA;0;0;5;0;0;5;2010
353325 NOVAIS;0;0;2;0;0;2;2010
353330 NOVA LUZITANIA;0;0;1;0;0;1;2010
353340 NOVA ODESSA;0;0;49;0;0;49;2010
353350 NOVO HORIZONTE;0;0;50;0;0;50;2010
353360 NUPORANGA;0;0;19;0;0;19;2010
353370 OCAUCU;0;0;3;0;0;3;2010
353380 OLEO;0;0;4;0;0;4;2010
353390 OLIMPIA;0;0;79;0;0;79;2010
353400 ONDA VERDE;0;0;4;0;0;4;2010
353410 ORIENTE;0;0;8;0;0;8;2010
353420 ORINDIUVA;0;0;6;0;0;6;2010
353430 ORLANDIA;0;0;126;0;0;126;2010
353440 OSASCO;0;0;624;0;0;624;2010
353450 OSCAR BRESSANE;0;0;2;0;0;2;2010
353460 OSVALDO CRUZ;0;0;55;0;0;55;2010
353470 OURINHOS;0;0;293;0;0;293;2010
353475 OUROESTE;0;0;9;0;0;9;2010
353480 OURO VERDE;0;0;4;0;0;4;2010
353490 PACAEMBU;0;0;17;0;0;17;2010
353500 PALESTINA;0;0;11;0;0;11;2010
353510 PALMARES PAULISTA;0;0;6;0;0;6;2010
353520 PALMEIRA D'OESTE;0;0;12;0;0;12;2010
353530 PALMITAL;0;0;27;0;0;27;2010
353540 PANORAMA;0;0;12;0;0;12;2010
353550 PARAGUACU PAULISTA;0;0;71;0;0;71;2010
353560 PARAIBUNA;0;0;12;0;0;12;2010
353570 PARAISO;0;0;4;0;0;4;2010
353580 PARANAPANEMA;0;0;9;0;0;9;2010
353590 PARANAPUA;0;0;2;0;0;2;2010
353600 PARAPUA;0;0;6;0;0;6;2010
353610 PARDINHO;0;0;3;0;0;3;2010
353620 PARIQUERA-ACU;0;0;16;0;0;16;2010
353625 PARISI;0;0;2;0;0;2;2010
353630 PATROCINIO PAULISTA;0;0;10;0;0;10;2010
353640 PAULICEIA;0;0;3;0;0;3;2010
353650 PAULINIA;0;0;113;0;0;113;2010
353657 PAULISTANIA;0;0;2;0;0;2;2010
353660 PAULO DE FARIA;0;0;5;0;0;5;2010
353670 PEDERNEIRAS;0;0;53;0;0;53;2010
353680 PEDRA BELA;0;0;2;0;0;2;2010
353690 PEDRANOPOLIS;0;0;4;0;0;4;2010
353700 PEDREGULHO;0;0;17;0;0;17;2010
353710 PEDREIRA;0;0;33;0;0;33;2010
353715 PEDRINHAS PAULISTA;0;0;8;0;0;8;2010
353720 PEDRO DE TOLEDO;0;0;6;0;0;6;2010
353730 PENAPOLIS;0;0;152;0;0;152;2010
353740 PEREIRA BARRETO;0;0;34;0;0;34;2010
353750 PEREIRAS;0;0;8;0;0;8;2010
353760 PERUIBE;0;0;40;0;0;40;2010
353770 PIACATU;0;0;1;0;0;1;2010
353780 PIEDADE;0;0;33;0;0;33;2010
353790 PILAR DO SUL;0;0;16;0;0;16;2010
353800 PINDAMONHANGABA;0;0;238;0;0;238;2010
353810 PINDORAMA;0;0;13;0;0;13;2010
353820 PINHALZINHO;0;0;7;0;0;7;2010
353830 PIQUEROBI;0;0;1;0;0;1;2010
353850 PIQUETE;0;0;12;0;0;12;2010
353860 PIRACAIA;0;0;10;0;0;10;2010
353870 PIRACICABA;0;0;743;0;0;743;2010
353880 PIRAJU;0;0;70;0;0;70;2010
353890 PIRAJUI;0;0;40;0;0;40;2010
353900 PIRANGI;0;0;14;0;0;14;2010
353910 PIRAPORA DO BOM JESUS;0;0;7;0;0;7;2010
353920 PIRAPOZINHO;0;0;23;0;0;23;2010
353930 PIRASSUNUNGA;0;0;165;0;0;165;2010
353940 PIRATININGA;0;0;5;0;0;5;2010
